4713;10;3251.24;10.00;654.00;-1.57;0.24
4714;10;3155.16;9.93;655.00;-1.57;0.16
4715;10;3211.52;10.00;653.00;-1.57;0.24
4716;10;3284.52;10.70;650.00;-1.57;0.12
4717;10;3181.16;9.80;652.00;-1.57;0.16
4718;10;3157.52;10.00;645.00;-1.57;0.16
4719;10;3301.80;11.55;645.00;-1.57;0.20
4720;10;3394.04;13.87;645.00;-1.57;0.56
4721;10;3167.80;10.00;641.00;-1.57;0.20
4722;10;2892.68;17.75;643.00;-1.57;0.52
4723;10;3176.16;10.03;639.00;-1.57;0.20
4724;10;3276.24;11.46;644.00;-1.57;0.28
4725;10;3058.16;10.61;640.00;-1.57;0.24
4726;10;3217.52;10.00;641.00;-1.57;0.20
4727;10;3308.80;11.38;644.00;-1.57;0.20
4728;10;3202.16;9.93;640.00;-1.57;0.16
4729;10;3295.16;12.56;639.00;-1.57;0.24
4730;10;3195.16;10.36;635.00;-1.57;0.24
4731;10;3406.32;13.82;635.00;-1.57;0.48
4732;10;3308.88;14.01;631.00;-1.57;0.32
4733;10;3266.16;11.81;634.00;-1.57;0.24
4734;10;3331.16;12.35;630.00;-1.57;0.24
4735;10;3029.04;10.60;634.00;-1.57;0.48
4736;10;3201.80;10.13;632.00;-1.57;0.20
4737;10;3249.52;10.60;631.00;-1.57;0.24
4738;10;3214.16;9.90;633.00;-1.57;0.20
4739;10;3157.24;10.82;628.00;-1.57;0.36
4740;10;3188.88;10.27;631.00;-1.57;0.24
4741;10;3225.52;10.05;627.00;-1.57;0.20
4742;10;3339.16;12.91;623.00;-1.57;0.24
4743;10;3207.16;9.90;627.00;-1.57;0.20
4744;10;3256.52;10.85;623.00;-1.57;0.28
4745;10;3146.52;10.90;623.00;-1.57;0.28
4746;10;2826.16;19.48;624.00;-1.57;0.24
4747;10;3127.80;10.13;625.00;-1.57;0.20
4748;10;3186.52;10.39;622.00;-1.57;0.24
4749;10;3270.60;11.40;619.00;-1.57;0.40
4750;10;3245.88;10.55;620.00;-1.57;0.32
4751;10;2776.32;10.48;614.00;-1.57;0.48
4752;10;3007.52;10.19;616.00;-1.57;0.28
4753;10;3397.28;9.50;617.00;-1.57;0.56
4754;10;3135.16;10.66;615.00;-1.57;0.20
4755;10;3235.52;10.50;614.00;-1.57;0.28
4756;10;3033.52;10.10;615.00;-1.57;0.28
4757;10;3204.24;10.20;608.00;-1.57;0.32
4758;10;3220.16;10.40;613.00;-1.57;0.24
4759;10;2952.40;16.93;603.00;-1.57;0.60
4760;10;3012.20;10.41;599.00;-1.57;0.76
4761;10;3013.16;10.06;608.00;-1.57;0.24
4762;10;3041.88;10.15;610.00;-1.57;0.32
4763;10;3178.24;10.16;609.00;-1.57;0.28
4764;10;3138.52;11.00;605.00;-1.57;0.28
4765;10;3227.52;10.80;606.00;-1.57;0.28
4766;10;3105.52;10.09;607.00;-1.57;0.28
4767;10;3162.60;10.29;605.00;-1.57;0.40
4768;10;3020.16;10.23;602.00;-1.57;0.24
4769;10;2966.52;15.19;604.00;-1.57;0.28
4770;10;3194.24;9.98;599.00;-1.57;0.36
4771;10;3126.88;10.53;599.00;-1.57;0.24
4772;10;3275.60;11.60;601.00;-1.57;0.40
4773;10;3368.68;11.10;602.00;-1.57;0.48
4774;10;3091.60;10.40;601.00;-1.57;0.40
4775;10;3298.04;14.04;596.00;-1.57;0.48
4776;10;3046.24;10.41;591.00;-1.57;0.36
4777;10;3184.80;9.98;593.00;-1.57;0.20
4778;10;3168.16;9.91;596.00;-1.57;0.24
4779;10;3131.52;11.10;591.00;-1.57;0.28
4780;10;3211.52;10.70;594.00;-1.57;0.28
4781;10;2883.04;14.60;592.00;-1.57;0.56
4782;10;3177.88;9.90;586.00;-1.57;0.24
4783;10;2902.68;15.25;587.00;-1.57;0.52
4784;10;3189.60;10.20;583.00;-1.57;0.28
4785;10;2865.04;20.66;586.00;-1.57;0.28
4786;10;2806.40;14.23;591.00;-1.57;0.56
4787;10;3097.16;9.96;588.00;-1.57;0.24
4788;10;2963.68;13.22;584.00;-1.57;0.52
4789;10;3111.80;10.15;583.00;-1.57;0.20
4790;10;3155.24;9.96;584.00;-1.57;0.28
4791;10;3205.88;10.91;583.00;-1.57;0.28
4792;10;3234.60;13.25;577.00;-1.57;0.40
4793;10;3334.88;11.25;585.00;-1.57;0.32
4794;10;3351.80;10.05;584.00;-1.57;0.20
4795;10;3363.88;10.00;586.00;-1.57;0.20
4796;10;3079.44;9.99;580.00;-1.57;0.16
4797;10;3138.96;10.55;579.00;-1.57;0.28
4798;10;3096.44;9.90;578.00;-1.57;0.16
4799;10;3368.60;10.09;575.00;-1.57;0.40
4800;10;2820.68;17.50;577.00;-1.57;0.52
4801;10;3149.80;10.00;578.00;-1.57;0.20
4802;10;3170.60;10.10;577.00;-1.57;0.24
4803;10;2848.52;20.04;575.00;-1.57;0.24
4804;10;3333.16;10.43;574.00;-1.57;0.24
4805;10;3084.80;10.20;574.00;-1.57;0.20
4806;10;2834.60;21.48;569.00;-1.57;0.32
4807;10;3092.80;10.00;571.00;-1.57;0.20
4808;10;3205.96;11.24;568.00;-1.57;0.44
4809;10;3077.80;10.06;569.00;-1.57;0.16
4810;10;3104.52;10.20;564.00;-1.57;0.28
4811;10;3145.52;10.14;570.00;-1.57;0.28
4812;10;3159.08;9.95;568.00;-1.57;0.12
4813;10;3171.24;10.00;567.00;-1.57;0.28
4814;10;3329.52;10.10;567.00;-1.57;0.28
4815;10;3135.52;10.70;565.00;-1.57;0.28
4816;10;3254.04;14.22;566.00;-1.57;0.40
4817;10;3086.16;10.11;565.00;-1.57;0.20
4818;10;2843.88;20.43;565.00;-1.57;0.32
4819;10;3277.60;13.80;564.00;-1.57;0.32
4820;10;3077.80;10.13;561.00;-1.57;0.20
4821;10;3159.80;10.00;557.00;-1.57;0.20
4822;10;2913.60;12.98;562.00;-1.57;0.40
4823;10;3014.32;11.35;555.00;-1.57;0.48
4824;10;3323.80;9.97;558.00;-1.57;0.20
4825;10;3085.80;9.75;559.00;-1.57;0.16
4826;10;3170.24;10.20;555.00;-1.57;0.36
4827;10;3285.04;14.04;554.00;-1.57;0.44
4828;10;2821.88;20.17;556.00;-1.57;0.32
4829;10;3307.24;11.02;555.00;-1.57;0.36
4830;10;2846.52;20.00;553.00;-1.57;0.28
4831;10;2993.40;11.49;552.00;-1.57;0.56
4832;10;3078.44;10.09;554.00;-1.57;0.12
4833;10;3257.88;13.20;549.00;-1.57;0.32
4834;10;3181.60;10.20;549.00;-1.57;0.40
4835;10;3240.60;11.51;546.00;-1.57;0.40
4836;10;2872.52;12.10;548.00;-1.57;0.28
4837;10;3137.88;10.20;547.00;-1.57;0.32
4838;10;2808.96;18.14;544.00;-1.57;0.36
4839;10;3273.96;14.10;543.00;-1.57;0.20
4840;10;3294.68;11.17;543.00;-1.57;0.48
4841;10;3080.80;10.10;542.00;-1.57;0.20
4842;10;2844.24;19.38;542.00;-1.57;0.32
4843;10;2922.32;11.64;536.00;-1.57;0.28
4844;10;3141.80;9.97;540.00;-1.57;0.20
4845;10;3164.60;9.90;540.00;-1.57;0.28
4846;10;2863.80;12.27;541.00;-1.57;0.20
4847;10;3315.24;10.00;540.00;-1.57;0.28
4848;10;2790.04;14.48;536.00;-1.57;0.44
4849;10;2878.52;11.40;540.00;-1.57;0.24
4850;10;3116.60;11.28;537.00;-1.57;0.40
4851;10;3084.52;10.55;536.00;-1.57;0.20
4852;10;3152.44;9.90;536.00;-1.57;0.16
4853;10;2905.32;10.84;531.00;-1.57;0.32
4854;10;2816.60;22.34;532.00;-1.57;0.32
4855;10;2845.16;17.88;531.00;-1.57;0.24
4856;10;3309.88;9.59;526.00;-1.57;0.32
4857;10;2869.52;10.85;531.00;-1.57;0.28
4858;10;3208.60;9.90;535.00;-1.57;0.36
4859;10;3090.60;10.60;527.00;-1.57;0.28
4860;10;3153.80;9.90;529.00;-1.57;0.20
4861;10;3033.48;10.65;520.00;-1.57;0.56
4862;10;2801.60;18.94;528.00;-1.57;0.36
4863;10;2840.52;18.49;523.00;-1.57;0.28
4864;10;2892.52;10.05;522.00;-1.57;0.16
4865;10;3138.80;10.00;523.00;-1.57;0.20
4866;10;3157.52;10.04;520.00;-1.57;0.28
4867;10;2876.52;10.19;519.00;-1.57;0.24
4868;10;3173.96;10.10;520.00;-1.57;0.28
4869;10;2885.16;10.45;515.00;-1.57;0.24
4870;10;3293.32;9.50;512.00;-1.57;0.48
4871;10;3150.16;10.00;514.00;-1.57;0.24
4872;10;3248.32;11.95;515.00;-1.57;0.48
4873;10;3016.84;11.20;511.00;-1.57;0.68
4874;10;2832.60;21.62;514.00;-1.57;0.28
4875;10;3134.16;10.13;514.00;-1.57;0.24
4876;10;2892.16;10.76;511.00;-1.57;0.20
4877;10;2875.16;10.80;509.00;-1.57;0.24
4878;10;2855.52;14.84;508.00;-1.57;0.28
4879;10;3205.24;10.00;510.00;-1.57;0.36
4880;10;2799.28;19.36;501.00;-1.57;0.56
4881;10;3175.24;10.27;507.00;-1.57;0.36
4882;10;2892.88;10.70;504.00;-1.57;0.20
4883;10;3216.52;10.40;504.00;-1.57;0.28
4884;10;3263.76;11.17;503.00;-1.57;0.44
4885;10;3121.24;9.95;503.00;-1.57;0.24
4886;10;3158.24;10.41;500.00;-1.57;0.20
4887;10;2849.88;16.08;498.00;-1.57;0.28
4888;10;3145.80;9.95;499.00;-1.57;0.20
4889;10;2910.80;10.27;499.00;-1.57;0.20
4890;10;2926.60;10.05;503.00;-1.57;0.28
4891;10;2789.72;19.87;492.00;-1.57;0.36
4892;10;2892.16;11.08;494.00;-1.57;0.24
4893;10;3183.24;10.00;496.00;-1.57;0.36
4894;10;2818.24;22.68;497.00;-1.57;0.36
4895;10;2860.52;14.19;495.00;-1.57;0.28
4896;10;3212.24;10.51;494.00;-1.57;0.32
4897;10;2916.52;10.14;489.00;-1.57;0.28
4898;10;3118.60;10.30;488.00;-1.57;0.40
4899;10;2923.80;10.30;485.00;-1.57;0.20
4900;10;3189.88;10.01;488.00;-1.57;0.32
4901;10;3233.60;10.55;488.00;-1.57;0.32
4902;10;2852.60;16.15;487.00;-1.57;0.32
4903;10;2878.16;12.36;483.00;-1.57;0.24
4904;10;3127.80;10.48;483.00;-1.57;0.20
4905;10;2824.52;22.59;487.00;-1.57;0.28
4906;10;3200.16;10.10;487.00;-1.57;0.24
4907;10;2867.52;13.89;483.00;-1.57;0.28
4908;10;2942.80;12.66;474.00;-1.57;0.20
4909;10;2949.44;13.15;473.00;-1.57;0.16
4910;10;3043.40;10.60;482.00;-1.57;0.52
4911;10;2794.96;20.03;481.00;-1.57;0.32
4912;10;3206.80;10.18;484.00;-1.57;0.20
4913;10;3242.52;10.15;482.00;-1.57;0.24
4914;10;3199.16;9.90;480.00;-1.57;0.16
4915;10;2831.52;19.54;477.00;-1.57;0.28
4916;10;3152.60;10.10;475.00;-1.57;0.28
4917;10;3230.52;9.90;480.00;-1.57;0.16
4918;10;2755.04;10.45;471.00;-1.57;0.56
4919;10;2819.88;19.98;473.00;-1.57;0.32
4920;10;3164.16;9.90;473.00;-1.57;0.16
4921;10;3207.16;9.96;477.00;-1.57;0.12
4922;10;3019.76;11.10;469.00;-1.57;0.56
4923;10;2847.88;15.26;468.00;-1.57;0.32
4924;10;2834.88;16.27;467.00;-1.57;0.28
4925;10;3158.88;10.50;465.00;-1.57;0.28
4926;10;2814.24;19.47;465.00;-1.57;0.32
4927;10;3167.80;10.34;466.00;-1.57;0.20
4928;10;3171.80;9.88;459.00;-1.57;0.20
4929;10;2819.24;17.57;455.00;-1.57;0.32
4930;10;2791.60;21.60;455.00;-1.57;0.40
4931;10;2806.88;19.48;455.00;-1.57;0.24
4932;10;3154.24;10.47;451.00;-1.57;0.36
4933;10;2835.88;13.93;447.00;-1.57;0.32
4934;10;3175.88;9.90;446.00;-1.57;0.20
4935;10;3184.80;9.90;444.00;-1.57;0.16
4936;10;2848.52;13.55;443.00;-1.57;0.28
4937;10;3172.16;10.00;439.00;-1.57;0.20
4938;10;3188.44;9.90;439.00;-1.57;0.16
4939;10;3181.80;10.08;437.00;-1.57;0.20
4940;10;2734.40;14.14;431.00;-1.57;0.60
4941;10;2818.84;14.00;439.00;-1.57;0.60
4942;10;3164.60;10.15;432.00;-1.57;0.20
4943;10;3175.16;10.18;431.00;-1.57;0.20
4944;10;2852.24;13.28;429.00;-1.57;0.32
4945;10;2919.32;12.25;416.00;-1.57;0.88
4946;10;3181.16;9.96;427.00;-1.57;0.24
4947;10;2789.32;21.86;425.00;-1.57;0.40
4948;10;3093.68;11.00;423.00;-1.57;0.44
4949;10;3162.24;10.10;425.00;-1.57;0.24
4950;10;3171.80;10.20;423.00;-1.57;0.20
4951;10;3177.80;9.75;420.00;-1.57;0.20
4952;10;2764.56;18.48;420.00;-1.57;0.48
4953;10;2866.56;13.53;412.00;-1.57;0.64
4954;10;2943.68;12.49;416.00;-1.57;0.52
4955;10;3114.04;10.80;419.00;-1.57;0.52
4956;10;3161.24;10.10;417.00;-1.57;0.32
4957;10;2739.40;19.10;408.00;-1.57;0.40
4958;10;2785.24;22.55;417.00;-1.57;0.32
4959;10;3153.24;10.01;410.00;-1.57;0.36
4960;10;2805.16;21.22;405.00;-1.57;0.24
4961;10;2778.52;22.60;403.00;-1.57;0.24
4962;10;3165.16;10.00;406.00;-1.57;0.20
4963;10;2826.52;14.50;403.00;-1.57;0.28
4964;10;2720.96;12.36;402.00;-1.57;0.32
4965;10;3115.04;10.15;398.00;-1.57;0.40
4966;10;3157.80;9.95;401.00;-1.57;0.16
4967;10;3147.24;9.90;399.00;-1.57;0.24
4968;10;2777.96;22.04;393.00;-1.57;0.28
4969;10;2832.60;16.48;388.00;-1.57;0.40
4970;10;3082.76;10.41;391.00;-1.57;0.44
4971;10;2956.92;10.12;382.00;-1.57;0.44
4972;10;2817.60;18.58;377.00;-1.57;0.40
4973;10;3041.80;9.50;380.00;-1.57;0.12
4974;10;2867.12;13.79;381.00;-1.57;0.60
4975;10;3046.80;10.05;372.00;-1.57;0.20
4976;10;2824.88;16.86;367.00;-1.57;0.28
4977;10;2971.40;9.99;369.00;-1.57;0.44
4978;10;2877.04;14.86;362.00;-1.57;0.56
4979;10;2754.40;18.02;363.00;-1.57;0.60
4980;10;3015.04;11.11;360.00;-1.57;0.56
4981;10;2856.76;18.25;356.00;-1.57;0.52
4982;10;2923.68;10.86;349.00;-1.57;0.52
4983;10;2782.60;18.28;349.00;-1.57;0.28
4984;10;2805.60;16.93;346.00;-1.57;0.40
4985;10;3026.96;10.17;349.00;-1.57;0.44
4986;10;2816.52;16.70;342.00;-1.57;0.28
4987;10;2746.40;15.52;340.00;-1.57;0.40
4988;10;2780.52;19.29;336.00;-1.57;0.24
4989;10;2774.24;20.49;326.00;-1.57;0.28
4990;10;2789.24;19.25;327.00;-1.57;0.24
4991;10;2763.16;19.14;319.00;-1.57;0.24
4992;10;2821.68;15.02;320.00;-1.57;0.32
4993;10;2794.52;19.03;318.00;-1.57;0.24
4994;10;2869.40;13.12;322.00;-1.57;0.32
4995;10;2747.40;12.81;314.00;-1.57;0.40
4996;10;2986.40;10.44;306.00;-1.57;0.40
4997;10;2816.24;14.52;304.00;-1.57;0.36
4998;10;2700.40;10.82;300.00;-1.57;0.60
4999;10;2775.52;17.74;299.00;-1.57;0.28
5000;10;2795.52;18.29;290.00;-1.57;0.28
5001;10;2848.20;11.48;278.00;-1.57;0.64
5002;10;2804.32;16.23;274.00;-1.57;0.28
5003;10;2781.60;17.56;266.00;-1.57;0.36
5004;10;2769.60;18.25;257.00;-1.57;0.24
5005;10;2739.92;11.63;242.00;-1.57;0.56
5006;10;2775.68;16.90;232.00;-1.57;0.48
5007;10;2717.32;11.07;223.00;-1.57;0.48
5008;10;2788.96;21.44;220.00;-1.57;0.24
5009;10;2769.60;16.56;219.00;-1.57;0.28
5010;10;2851.20;11.06;219.00;-1.57;0.36
5011;10;2779.16;20.36;208.00;-1.57;0.24
5012;10;2749.32;14.73;210.00;-1.57;0.32
5013;10;2830.48;12.35;207.00;-1.57;0.40
5014;10;2767.88;17.52;209.00;-1.57;0.28
5015;10;2793.32;20.79;205.00;-1.57;0.44
5016;10;2747.24;16.64;197.00;-1.57;0.32
5017;10;2771.60;20.92;196.00;-1.57;0.36
5018;10;2755.24;16.68;191.00;-1.57;0.28
5019;10;2884.48;10.90;184.00;-1.57;0.72
5020;10;2726.96;14.77;180.00;-1.57;0.40
5021;10;2737.80;16.75;174.00;-1.57;0.20
5022;10;2911.92;9.97;176.00;-1.57;0.52
5023;10;2748.20;14.80;162.00;-1.57;0.64
5024;10;2816.32;13.73;171.00;-1.57;0.48
5025;10;2817.56;10.59;151.00;-1.57;0.48
5026;10;2762.32;13.52;139.00;-1.57;0.48
5027;10;2782.32;12.86;137.00;-1.57;0.48
5028;10;2763.32;15.88;123.00;-1.57;0.20
5029;10;2763.88;16.73;109.00;-1.57;0.84
5030;10;2805.04;11.34;114.00;-1.57;0.40
5031;10;3144.56;10.09;96.00;-1.57;0.56
5032;10;2844.12;10.06;88.00;-1.57;0.32
5033;10;2809.20;9.96;81.00;-1.57;0.28
5034;10;2782.40;11.66;73.00;-1.57;0.60
5035;10;2812.40;10.24;62.00;-1.57;0.36
5036;10;2880.40;10.31;34.00;-1.57;0.56
5037;10;2920.08;9.95;27.00;-1.57;0.44
5038;10;2666.76;9.86;1984.00;-1.57;0.64
5039;10;2631.20;9.93;1993.00;-1.57;0.44
5040;10;2637.72;9.50;1999.00;-1.57;0.08
5041;10;2668.44;9.50;1992.00;-1.57;0.12
5042;10;1515.80;9.50;1988.00;-1.57;0.20
5043;10;2672.72;9.90;1985.00;-1.57;0.08
5044;10;1578.44;9.77;1970.00;-1.57;0.12
5045;10;2579.72;9.90;1959.00;-1.57;0.08
5046;10;2694.32;9.50;1939.00;-1.57;0.48
5047;10;1531.80;9.88;1951.00;-1.57;0.20
5048;10;2661.16;10.01;1940.00;-1.57;0.20
5049;10;1487.16;9.85;1936.00;-1.57;0.20
5050;10;1538.44;10.10;1935.00;-1.57;0.16
5051;10;1555.08;9.97;1925.00;-1.57;0.12
5052;10;2719.60;9.90;1915.00;-1.57;0.40
5053;10;2651.08;9.97;1915.00;-1.57;0.12
5054;10;2647.80;9.97;1908.00;-1.57;0.16
5055;10;2651.80;10.10;1900.00;-1.57;0.20
5056;10;2747.08;9.92;1903.00;-1.57;0.12
5057;10;2708.24;9.54;1889.00;-1.57;0.32
5058;10;2736.44;9.85;1892.00;-1.57;0.12
5059;10;2732.60;9.50;1877.00;-1.57;0.40
5060;10;2555.88;9.50;1877.00;-1.57;0.08
5061;10;2726.44;9.90;1869.00;-1.57;0.16
5062;10;2590.44;9.87;1864.00;-1.57;0.16
5063;10;2755.80;9.90;1862.00;-1.57;0.20
5064;10;2763.52;9.90;1854.00;-1.57;0.28
5065;10;2749.08;9.61;1857.00;-1.57;0.12
5066;10;2497.72;9.50;1855.00;-1.57;0.08
5067;10;2790.08;9.90;1850.00;-1.57;0.08
5068;10;2797.44;9.90;1848.00;-1.57;0.12
5069;10;2533.08;9.69;1834.00;-1.57;0.12
5070;10;2832.60;9.90;1830.00;-1.57;0.28
5071;10;1664.44;9.95;1830.00;-1.57;0.16
5072;10;2815.08;9.90;1830.00;-1.57;0.12
5073;10;2502.44;9.94;1825.00;-1.57;0.12
5074;10;2512.44;9.87;1824.00;-1.57;0.12
5075;10;1670.08;10.00;1823.00;-1.57;0.12
5076;10;2792.08;9.90;1821.00;-1.57;0.08
5077;10;2836.72;9.90;1819.00;-1.57;0.08
5078;10;1675.08;9.90;1818.00;-1.57;0.12
5079;10;2833.08;9.95;1811.00;-1.57;0.12
5080;10;2593.44;9.50;1799.00;-1.57;0.08
5081;10;2351.16;9.90;1780.00;-1.57;0.20
5082;10;2802.52;9.80;1775.00;-1.57;0.16
5083;10;2555.08;9.50;1773.00;-1.57;0.08
5084;10;2548.44;9.50;1772.00;-1.57;0.08
5085;10;2528.24;9.90;1765.00;-1.57;0.20
5086;10;2796.60;10.19;1735.00;-1.57;0.24
5087;10;3059.44;9.50;1734.00;-1.57;0.12
5088;10;3044.08;9.50;1726.00;-1.57;0.08
5089;10;3057.08;9.50;1724.00;-1.57;0.12
5090;10;3051.08;9.80;1719.00;-1.57;0.12
5091;10;3036.08;9.85;1713.00;-1.57;0.12
5092;10;2932.80;9.50;1713.00;-1.57;0.08
5093;10;3044.08;9.85;1713.00;-1.57;0.08
5094;10;3065.08;9.85;1711.00;-1.57;0.08
5095;10;2776.08;9.50;1705.00;-1.57;0.08
5096;10;3078.08;9.53;1703.00;-1.57;0.12
5097;10;3040.44;9.80;1697.00;-1.57;0.08
5098;10;3075.08;9.56;1696.00;-1.57;0.12
5099;10;3081.72;9.51;1693.00;-1.57;0.08
5100;10;3067.72;9.50;1689.00;-1.57;0.08
5101;10;2839.72;9.91;1689.00;-1.57;0.08
5102;10;3099.08;9.90;1680.00;-1.57;0.12
5103;10;3073.72;9.50;1679.00;-1.57;0.08
5104;10;3080.08;9.69;1670.00;-1.57;0.12
5105;10;3095.08;9.90;1667.00;-1.57;0.12
5106;10;3086.08;9.90;1660.00;-1.57;0.12
5107;10;3097.24;9.90;1645.00;-1.57;0.36
5108;10;3098.08;9.90;1629.00;-1.57;0.12
5109;10;3103.80;9.96;1614.00;-1.57;0.20
5110;10;3097.44;9.85;1601.00;-1.57;0.16
5111;10;3091.44;9.85;1582.00;-1.57;0.16
5112;10;3083.08;9.90;1568.00;-1.57;0.12
5113;10;3117.80;10.03;1557.00;-1.57;0.20
5114;10;2810.80;9.95;1559.00;-1.57;0.16
5115;10;3085.08;9.90;1561.00;-1.57;0.12
5116;10;3079.72;9.80;1556.00;-1.57;0.08
5117;10;2856.80;10.03;1548.00;-1.57;0.20
5118;10;3075.08;9.90;1550.00;-1.57;0.12
5119;10;3067.44;9.90;1540.00;-1.57;0.16
5120;10;2906.16;9.95;1540.00;-1.57;0.12
5121;10;2977.24;9.53;1529.00;-1.57;0.20
5122;10;3087.88;9.50;1527.00;-1.57;0.20
5123;10;2391.72;9.52;1525.00;-1.57;0.08
5124;10;2980.08;9.92;1523.00;-1.57;0.08
5125;10;2952.44;9.94;1518.00;-1.57;0.16
5126;10;2483.80;10.00;1440.00;-1.57;0.20
5127;10;2230.44;9.95;1289.00;-1.57;0.16
5128;10;3376.80;9.98;1284.00;-1.57;0.16
5129;10;3370.08;9.69;1278.00;-1.57;0.12
5130;10;2248.52;11.59;1274.00;-1.57;0.16
5131;10;3388.32;10.00;1274.00;-1.57;0.20
5132;10;3366.44;9.99;1273.00;-1.57;0.16
5133;10;3357.52;9.90;1267.00;-1.57;0.24
5134;10;2217.52;11.59;1247.00;-1.57;0.24
5135;10;2176.52;10.64;1244.00;-1.57;0.20
5136;10;2231.88;10.64;1236.00;-1.57;0.16
5137;10;2228.16;11.25;1211.00;-1.57;0.20
5138;10;2261.80;10.73;1203.00;-1.57;0.12
5139;10;3978.16;10.08;1142.00;-1.57;0.16
5140;10;3717.44;9.50;970.00;-1.57;0.16
5141;10;2719.08;9.95;309.00;-1.57;0.12
5142;10;2732.80;10.08;308.00;-1.57;0.12
5143;10;2671.80;10.10;279.00;-1.57;0.16
5144;10;2699.24;9.90;272.00;-1.57;0.24
5145;10;2684.80;9.93;266.00;-1.57;0.20
5146;10;2695.52;9.94;263.00;-1.57;0.16
5147;10;2720.52;10.00;256.00;-1.57;0.20
5148;10;2670.44;9.95;256.00;-1.57;0.12
5149;10;2701.80;9.95;256.00;-1.57;0.12
5150;10;2677.72;9.88;256.00;-1.57;0.08
5151;10;2686.44;9.99;252.00;-1.57;0.16
5152;10;2662.44;9.95;250.00;-1.57;0.12
5153;10;2696.16;9.90;242.00;-1.57;0.24
5154;10;2701.08;9.87;234.00;-1.57;0.12
5155;10;2670.44;9.90;234.00;-1.57;0.12
5156;10;2682.44;9.95;234.00;-1.57;0.12
5157;10;2691.44;9.89;230.00;-1.57;0.12
5158;10;2664.16;10.01;225.00;-1.57;0.16
5159;10;2696.72;9.90;225.00;-1.57;0.08
5160;10;2698.08;9.90;218.00;-1.57;0.12
5161;10;2659.52;10.05;212.00;-1.57;0.24
5162;10;2649.08;9.50;206.00;-1.57;0.08
5163;10;2681.80;9.95;198.00;-1.57;0.12
5164;10;2677.80;9.95;186.00;-1.57;0.12
5165;10;2665.52;9.99;182.00;-1.57;0.24
5166;10;2681.08;10.00;177.00;-1.57;0.12
5167;10;2653.44;9.95;174.00;-1.57;0.12
5168;10;2663.80;9.90;173.00;-1.57;0.08
5169;10;2672.88;10.05;167.00;-1.57;0.24
5170;10;2649.08;9.95;167.00;-1.57;0.12
5171;10;2657.44;9.90;167.00;-1.57;0.12
5172;10;2675.24;9.80;148.00;-1.57;0.36
5173;10;2656.80;10.03;158.00;-1.57;0.12
5174;10;2647.08;10.05;154.00;-1.57;0.12
5175;10;2662.08;9.50;153.00;-1.57;0.08
5176;10;2650.44;9.95;145.00;-1.57;0.08
5177;10;2661.80;10.07;141.00;-1.57;0.20
5178;10;2651.08;9.90;139.00;-1.57;0.08
5179;10;2651.08;9.90;131.00;-1.57;0.08
5180;10;2660.80;9.90;128.00;-1.57;0.20
5181;10;2680.44;10.00;128.00;-1.57;0.16
5182;10;2653.44;10.00;118.00;-1.57;0.16
5183;10;2665.80;10.03;115.00;-1.57;0.20
5184;10;2681.44;10.04;114.00;-1.57;0.16
5185;10;2673.72;9.93;114.00;-1.57;0.08
5186;10;2674.44;10.05;105.00;-1.57;0.16
5187;10;2662.88;10.06;102.00;-1.57;0.28
5188;10;2695.16;10.03;93.00;-1.57;0.24
5189;10;2727.80;11.08;93.00;-1.57;0.16
5190;10;2672.96;9.97;87.00;-1.57;0.36
5191;10;2707.80;10.18;91.00;-1.57;0.16
5192;10;2717.08;10.31;91.00;-1.57;0.12
5193;10;2689.88;10.00;83.00;-1.57;0.20
5194;10;2721.04;9.97;80.00;-1.57;0.28
5195;10;2698.44;10.00;75.00;-1.57;0.16
5196;10;2732.44;10.09;74.00;-1.57;0.16
5197;10;2689.72;9.95;73.00;-1.57;0.08
5198;10;2675.80;9.96;70.00;-1.57;0.20
5199;10;2720.88;9.74;69.00;-1.57;0.24
5200;10;2745.92;10.10;65.00;-1.57;0.40
5201;10;2682.44;9.95;66.00;-1.57;0.12
5202;10;2698.24;9.93;62.00;-1.57;0.12
5203;10;2707.08;9.97;58.00;-1.57;0.12
5204;10;2743.80;9.98;55.00;-1.57;0.16
5205;10;2753.08;9.63;57.00;-1.57;0.08
5206;10;2703.88;9.98;53.00;-1.57;0.24
5207;10;2717.16;9.96;55.00;-1.57;0.16
5208;10;2795.80;9.88;46.00;-1.57;0.16
5209;10;2786.80;9.97;42.00;-1.57;0.20
5210;10;2749.80;9.90;40.00;-1.57;0.16
5211;10;2771.88;9.90;39.00;-1.57;0.16
5212;10;2739.08;9.85;35.00;-1.57;0.08
5213;10;2797.52;9.50;33.00;-1.57;0.16
5214;10;2768.60;9.85;32.00;-1.57;0.16
5215;10;2750.44;9.90;33.00;-1.57;0.08
5216;10;2784.44;9.95;32.00;-1.57;0.12
5217;10;2721.08;9.92;31.00;-1.57;0.08
5218;10;2752.44;9.85;27.00;-1.57;0.16
5219;10;2977.40;9.95;24.00;-1.57;0.20
5220;10;2773.88;9.80;21.00;-1.57;0.16
5221;10;2815.80;9.90;18.00;-1.57;0.20
5222;10;2881.76;9.90;18.00;-1.57;0.20
5223;10;2907.80;9.98;17.00;-1.57;0.16
5224;10;2845.80;9.86;18.00;-1.57;0.12
5225;10;2793.80;9.90;16.00;-1.57;0.12
5226;10;2835.72;9.50;14.00;-1.57;0.08
